1,32,0,0,6,0,1,128,1,0,7,0,0,64,0,1,5,0,0,64,1,0,6,1,0,32,1,1,7,0,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,1,0,2,1,2,2,0,2,0.034781509473733603,0.98819999999999997
1,64,1,0,3,0,0,32,1,0,5,0,1,8,0,1,3,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,2,0.078433063834905628,0.97609999999999997
1,64,1,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,1,0,64,0,0,4,3,0,0,1,0,1,0,2,0,1,0,0,1,0.12355792668312789,0.96220000000000006
1,64,1,0,1,0,0,32,1,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,1,0,2,1,2,2,0,2,0.057350645374134181,0.98170000000000002
1,32,0,0,4,1,0,16,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,0,0,0,0.071730954202264552,0.97689999999999999
1,32,0,0,4,0,0,16,0,0,5,1,1,8,0,0,3,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.080175949733331794,0.97470000000000001
1,64,1,0,1,1,0,16,0,1,5,1,1,8,0,0,8,2,0,128,1,0,4,2,1,8,1,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.089384023186564451,0.97219999999999995
1,64,1,0,3,0,0,32,1,0,5,0,0,64,0,1,5,0,0,64,1,0,6,1,0,32,1,1,6,2,1,64,1,0,0,2,1,512,0,1,0,0,512,1,0,1,0,64,0,0,4,3,0,0,1,0,1,0,2,1,1,0,0,2,0.029945620932709426,0.99009999999999998
1,32,0,0,7,2,1,64,0,0,5,0,0,32,1,1,7,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,0,1,2,2,0,512,0,1,1,1,1024,0,1,9,0,1024,0,0,4,3,32,0,1,0,1,0,1,0,2,2,0,0,0.086391592341661452,0.97289999999999999
1,64,1,0,1,1,0,16,0,1,5,1,1,16,1,1,6,1,0,64,1,0,6,1,0,32,1,1,7,0,0,32,1,1,0,0,1,512,0,1,9,0,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,1,0,0,2,0.077333743777871125,0.9778
1,64,1,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,16,1,1,7,0,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,10,2,1,1,0,0,2,0.51409302153587344,0.82789999999999997
1,64,0,0,6,0,1,128,1,0,7,0,0,64,0,1,5,0,0,64,1,0,6,1,0,32,1,1,7,0,0,32,1,1,0,0,1,512,0,1,0,0,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.03196648027864285,0.98939999999999995
1,64,1,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,0,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,2,0,0,0.14798626717776059,0.9577
1,64,1,0,1,1,1,64,0,0,5,2,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,1,1,1024,0,1,9,0,1024,0,0,4,3,32,0,1,0,1,0,1,1,2,2,0,0,0.040723206505505372,0.98619999999999997
1,64,1,0,1,0,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,16,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,256,0,1,10,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,1,0,0,2,0.054218229736201468,0.98270000000000002
1,32,0,0,7,2,1,64,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,1,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,0,0,0,0.054795089678093788,0.98229999999999995
1,64,1,1,1,1,0,16,0,1,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,2,0,0,0.10473005699068308,0.96930000000000005
1,64,1,1,4,2,0,16,0,1,3,2,0,16,0,1,8,2,1,16,1,1,9,2,0,16,1,1,7,0,0,32,1,1,0,0,1,512,0,0,0,0,512,0,1,9,0,1024,0,0,4,3,0,0,0,0,0,0,2,0,0,4,0,1,0.11541722139716148,0.96330000000000005
1,32,0,0,7,2,1,64,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,1,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.051864906410500407,0.98299999999999998
1,64,1,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,16,1,0,9,2,0,16,1,1,7,0,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,2,0.1382548166871071,0.95979999999999999
1,16,1,0,5,0,1,16,1,0,1,2,1,8,1,0,7,1,0,64,1,0,4,2,1,32,0,0,0,0,0,8,0,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,0,0,4,3,0,0,1,0,1,0,2,1,2,0,0,0,0.075077651677653193,0.97540000000000004
1,32,0,1,4,2,1,16,1,0,1,2,1,8,1,0,7,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,1,0,64,0,0,4,3,0,0,1,0,1,0,2,0,1,0,0,1,0.13023530604839326,0.9627
1,16,1,0,5,0,1,16,1,0,1,2,1,8,1,0,7,1,0,64,1,0,4,2,1,32,0,0,0,1,0,8,0,1,2,2,0,512,0,1,9,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,0,2,0,0,0,0,1,0.12383180607557297,0.96799999999999997
1,8,1,0,7,0,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,2,0,0,0.093131787838041782,0.96960000000000002
1,8,1,1,7,2,1,64,0,0,5,2,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,1,1,1024,0,1,9,0,1024,0,0,4,3,32,0,1,0,1,0,2,1,2,0,0,0,0.1524012516260147,0.95289999999999997
1,64,1,0,1,0,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,6,1,0,2,1,2,0,0,0,0.044525608578789982,0.98470000000000002
1,64,1,0,1,1,0,16,0,1,5,1,1,8,0,0,8,2,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,512,0,1,9,0,1024,0,0,4,3,0,0,1,0,0,0,2,0,0,4,0,1,0.080546427815780045,0.9748
1,32,0,0,7,2,1,64,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,1,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,2,0.050189646126143635,0.98470000000000002
1,32,0,0,7,2,1,64,0,0,5,0,0,32,1,1,7,1,0,64,0,0,6,1,1,32,0,0,8,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,512,0,1,0,1,0,1,1,2,2,0,0,0.068235434073396023,0.9748
1,64,1,0,4,1,0,16,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,0,0,0,0.039915520376898349,0.98709999999999998
1,32,0,0,4,0,0,16,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,16,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,0,0,0,1,0,1,0,2,1,2,0,0,0,0.053284882081020626,0.98250000000000004
1,32,0,0,6,0,1,128,1,0,7,0,0,64,0,1,5,0,0,64,1,0,6,1,0,32,1,1,7,0,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.038350741178542376,0.9869
1,64,1,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,2,0.12382032093405723,0.96130000000000004
1,64,1,0,1,1,0,16,0,1,5,1,1,8,0,0,8,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.078153652703389531,0.97719999999999996
1,64,1,0,3,0,0,32,1,0,5,0,1,8,0,1,8,2,1,16,1,0,9,2,0,16,1,1,7,0,0,32,0,1,2,2,0,512,0,1,9,0,1024,1,0,1,0,64,0,0,4,3,512,0,1,1,1,0,1,1,2,2,0,0,1.1457574906349182,0.65590000000000004
1,32,0,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,128,1,0,4,2,1,32,0,1,7,0,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,1,0,0,1,0,1,0,2,1,2,2,0,2,2.3204753353118894,0.4017
1,32,0,0,6,0,1,128,1,0,7,2,0,16,1,1,6,1,0,64,0,0,4,2,1,8,0,0,9,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,1,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.072232951524108649,0.97760000000000002
1,64,0,0,6,0,1,128,1,0,7,0,0,64,1,1,6,1,0,16,1,0,9,2,0,16,1,1,7,0,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.030631256371550262,0.99029999999999996
1,64,1,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,1,0,64,0,0,4,3,0,0,1,0,1,0,2,0,1,0,0,1,0.11455682370066643,0.96650000000000003
1,64,1,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,1,0,64,0,0,4,3,0,0,1,0,1,0,2,0,1,2,0,2,0.1225451289743185,0.9647
1,32,0,0,4,1,0,16,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,16,0,0,6,0,0,8,0,1,2,2,0,512,0,1,9,1,256,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.11962831372469664,0.96260000000000001
1,64,0,0,6,0,1,128,1,0,7,0,0,64,0,1,5,0,0,64,1,0,6,1,0,32,1,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,256,2,0.052455160230025652,0.98219999999999996
1,8,1,0,7,2,1,64,0,0,5,2,0,32,1,1,3,2,0,128,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,0,0,0,0,2,0,0,4,0,1,0.17223183847665788,0.94740000000000002
1,64,1,1,1,1,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,4,2,1,8,0,0,1,1,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,64,1,1,9,3,0,0,1,0,0,10,2,1,1,0,0,1,0.39898935532569885,0.85750000000000004
1,32,0,0,7,2,1,64,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,1,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,0,1,0,0,1,0.049319981140457096,0.98299999999999998
1,64,0,0,6,0,1,128,1,0,7,0,0,64,0,1,5,0,0,64,1,0,6,1,0,32,1,1,7,0,0,32,1,1,0,0,1,512,0,1,9,0,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,0,0,0,0.029662389006745071,0.99050000000000005
1,32,0,0,7,0,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,3,0,0,8,0,1,2,2,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,4,0,10,2,1,1,0,0,1,0.40786736896038056,0.85529999999999995
1,64,0,0,6,0,1,128,1,0,7,0,0,64,0,1,5,0,0,64,1,0,6,1,0,32,1,1,7,0,0,32,1,1,0,0,1,512,0,1,5,1,1024,0,1,1,0,64,0,0,4,3,0,0,1,0,1,0,2,0,1,0,0,1,0.0289484348482918,0.98970000000000002
1,64,1,1,3,1,0,16,0,1,5,0,0,32,1,1,3,2,0,16,1,0,9,2,0,16,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,256,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.16152523205876351,0.95779999999999998
1,64,1,1,1,1,0,16,0,1,5,0,0,32,1,1,3,2,0,128,1,0,4,2,0,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,9,0,10,2,1,1,0,0,1,0.80096787767410282,0.8024
1,64,1,0,1,0,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,0,0,0,0.049326376126613468,0.98199999999999998
1,32,0,0,7,2,1,64,0,0,5,0,0,32,1,1,3,2,0,16,1,0,9,2,0,16,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,256,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.10125127985775471,0.96850000000000003
1,64,1,0,1,0,0,32,1,0,5,0,0,64,0,1,5,0,0,64,1,0,6,1,0,32,1,1,7,0,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.044205587858241052,0.9869
1,64,1,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,16,1,0,9,2,0,16,1,1,7,0,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,1,0,64,0,0,4,3,0,0,1,0,1,0,2,0,1,0,0,1,0.13081147296875714,0.96109999999999995
1,64,1,0,1,0,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,512,0,1,0,1,0,1,1,2,2,0,0,0.043763341161468995,0.98509999999999998
1,64,1,0,1,1,0,16,0,1,5,1,1,64,0,0,8,2,0,64,1,0,6,1,0,32,1,1,7,0,0,32,1,1,0,0,1,512,0,1,9,0,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,0,0,0,0.039245189654175193,0.98709999999999998
1,64,1,1,1,2,0,16,0,1,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,2,0,0,0.084062902289628982,0.97330000000000005
1,16,1,0,5,0,1,16,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,0,0,0,0.064058128835819655,0.9788
1,32,0,0,7,2,1,64,0,0,5,1,0,32,1,1,3,2,0,128,1,0,4,2,1,8,1,0,9,0,0,8,0,1,2,2,0,512,0,1,9,1,256,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,512,0,0.10262417305260897,0.96960000000000002
1,64,1,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,0,0,512,0,1,9,0,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,2,0.18133710411787032,0.94850000000000001
1,32,0,0,7,2,1,64,0,0,5,0,0,32,1,1,7,1,0,64,0,0,6,1,1,32,0,0,8,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,512,0,1,0,0,0,2,0,0,4,0,1,0.084313086612895133,0.97240000000000004
1,16,0,0,5,0,1,16,1,0,1,2,1,8,1,0,7,1,0,64,1,0,9,2,0,16,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,256,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,0,0,0,0.094518829601258042,0.96930000000000005
1,32,0,0,4,0,0,16,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,16,0,1,7,0,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,2,0.16904544073045255,0.94879999999999998
1,128,0,0,1,1,0,16,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,0,1,0,0,1,0.062536709423549469,0.97960000000000003
1,32,0,0,7,2,1,64,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,1,0,2,1,2,2,0,2,0.074239133745059374,0.9768
1,64,1,1,1,1,0,16,0,1,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,0,1,0,0,1,0.11443212479799986,0.96489999999999998
1,32,0,0,7,2,1,64,0,0,5,0,0,32,1,1,7,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,1,0,64,0,0,4,3,0,0,1,0,1,0,2,0,1,0,0,1,0.063974932988360531,0.98080000000000001
1,64,1,0,1,1,0,16,0,1,5,1,1,8,0,0,8,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,1,0,0,2,0.07563169299736619,0.97650000000000003
1,32,0,1,4,2,1,16,1,0,1,2,1,8,1,0,7,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,1,0,64,0,0,4,3,0,0,1,0,1,0,2,1,2,0,0,0,0.19694536908864976,0.94179999999999997
1,32,0,1,4,0,0,16,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,2,0,0,0.11001500819697976,0.96660000000000001
1,16,1,0,5,0,1,16,1,0,1,2,1,8,1,0,7,1,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,6,1,0,2,1,2,0,0,0,0.074536209124326708,0.97750000000000004
1,64,1,0,1,0,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,16,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,0,0,0,1,0,1,0,2,1,2,0,0,0,0.043443552389927205,0.98650000000000004
1,32,0,0,7,2,1,64,0,0,1,2,0,8,1,0,7,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,1,0,64,0,0,4,3,0,0,1,0,1,0,2,0,1,0,0,1,0.055527174991741778,0.98299999999999998
1,32,0,0,7,2,1,64,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,1,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,1,1,0,1,0,2,1,2,0,0,0,0.51973321671485906,0.82740000000000002
1,64,1,0,1,1,1,64,0,0,5,0,0,64,0,1,5,0,0,64,1,0,6,1,0,32,1,1,7,0,0,32,1,1,0,0,1,512,0,1,5,1,1024,0,1,1,0,64,0,0,4,3,0,0,1,0,1,0,2,0,1,0,0,1,0.041263405334483833,0.98470000000000002
1,32,0,0,7,2,1,64,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,1,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,0,0,0,0.049823467464279382,0.98319999999999996
1,16,1,0,1,1,1,64,0,0,5,2,0,32,1,1,3,2,0,128,1,0,4,2,1,16,0,0,6,0,0,8,0,1,2,2,0,512,0,1,9,1,256,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.075414096966013311,0.97419999999999995
1,64,1,0,3,0,0,32,1,0,5,0,0,64,0,1,5,0,0,64,1,0,6,1,0,32,1,1,6,2,1,64,1,0,0,2,1,512,0,1,0,0,512,1,0,1,0,64,0,0,4,3,0,0,1,0,1,0,2,1,1,0,0,2,0.029148463240312412,0.98980000000000001
1,32,0,0,7,2,1,64,0,0,5,0,0,32,1,1,7,2,0,128,1,0,4,2,1,16,0,0,3,0,0,8,0,1,2,2,0,512,0,1,9,1,256,0,1,10,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,1,0,0,2,0.090922944104671471,0.96950000000000003
1,64,1,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,16,0,1,0,1,0,2,1,2,2,0,2,0.17622506053745746,0.95109999999999995
1,64,1,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,64,1,1,2,2,1,512,0,1,0,0,512,1,0,1,0,64,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.1067395504489541,0.96889999999999998
1,64,1,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,1,0,64,0,0,4,3,0,0,1,0,1,0,2,0,1,2,0,2,0.1198205285936594,0.9647
1,32,0,0,7,2,1,64,0,1,5,0,0,32,1,1,7,1,0,64,0,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,128,0,1,0,1,0,1,1,2,0,0,0,0.084758888220787046,0.97260000000000002
1,32,0,0,4,0,0,16,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,16,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,0,0,0,0,2,0,0,4,0,1,0.082458552557230003,0.97460000000000002
1,64,1,0,1,1,0,16,0,1,5,1,1,16,1,1,6,1,0,64,1,0,6,1,0,32,1,1,7,0,0,32,1,1,0,0,1,512,0,1,9,0,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,2,0,0,0.065476999319344753,0.98180000000000001
1,64,1,0,1,0,0,32,1,0,5,0,0,32,1,1,3,2,0,128,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,1,0,64,0,0,4,3,0,0,1,0,1,0,2,0,1,0,0,1,0.053846939236111939,0.98209999999999997
1,16,0,1,7,2,1,64,0,0,5,0,0,64,0,1,5,0,0,64,1,0,6,1,0,32,1,1,6,2,1,64,1,0,0,2,1,512,0,1,0,0,512,1,0,1,0,64,0,0,4,3,1024,0,1,0,1,0,2,1,1,0,0,2,0.31442384084761144,0.8911
1,32,0,0,7,2,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,3,0,0,8,0,1,2,2,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,1,0,2,1,2,2,0,3,0.072320620856434106,0.97709999999999997
1,32,0,0,4,0,0,16,0,0,5,1,1,8,0,0,3,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,0,0,0,0.072785080115869635,0.97650000000000003
1,64,0,0,6,0,1,128,1,0,7,0,0,64,0,1,5,0,0,64,1,0,6,1,0,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,2,0,0,0.029218385851243509,0.99019999999999997
1,32,0,0,4,1,0,16,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,0,0,0,0.066547341584786771,0.9788
1,64,1,0,1,0,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,32,0,0,0,2,0,8,0,1,2,2,0,512,0,1,9,1,256,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.05716872910633683,0.98209999999999997
1,64,1,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.11438929966241121,0.9657
1,64,1,0,4,1,0,16,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.040621370090823623,0.98670000000000002
1,64,1,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,0,0,0,0,2,0,0,4,0,1,0.12805146688967944,0.95999999999999996
